  0.2428E+04  0.1376E+14  0.9636E+06  0.4351E-26  0.5206E+14  0.6582E+14
  0.2426E+04  0.1393E+14  0.9870E+06  0.4351E-26  0.5248E+14  0.6641E+14
  0.2424E+04  0.1410E+14  0.1011E+07  0.4351E-26  0.5291E+14  0.6701E+14
  0.2422E+04  0.1428E+14  0.1035E+07  0.4351E-26  0.5334E+14  0.6762E+14
  0.2420E+04  0.1446E+14  0.1060E+07  0.4351E-26  0.5377E+14  0.6823E+14
  0.2418E+04  0.1464E+14  0.1086E+07  0.4351E-26  0.5421E+14  0.6885E+14
  0.2416E+04  0.1482E+14  0.1112E+07  0.4351E-26  0.5465E+14  0.6947E+14
  0.2414E+04  0.1500E+14  0.1139E+07  0.4351E-26  0.5509E+14  0.7009E+14
  0.2412E+04  0.1519E+14  0.1167E+07  0.4351E-26  0.5554E+14  0.7072E+14
  0.2410E+04  0.1538E+14  0.1195E+07  0.4351E-26  0.5599E+14  0.7136E+14
  0.2408E+04  0.1557E+14  0.1224E+07  0.4351E-26  0.5644E+14  0.7200E+14
  0.2406E+04  0.1576E+14  0.1253E+07  0.4351E-26  0.5689E+14  0.7265E+14
  0.2404E+04  0.1595E+14  0.1284E+07  0.4351E-26  0.5735E+14  0.7330E+14
  0.2402E+04  0.1615E+14  0.1315E+07  0.4351E-26  0.5781E+14  0.7396E+14
  0.2400E+04  0.1635E+14  0.1347E+07  0.4351E-26  0.5828E+14  0.7463E+14
  0.2398E+04  0.1655E+14  0.1380E+07  0.4351E-26  0.5875E+14  0.7530E+14
  0.2396E+04  0.1676E+14  0.1414E+07  0.4351E-26  0.5922E+14  0.7598E+14
  0.2394E+04  0.1696E+14  0.1448E+07  0.4351E-26  0.5970E+14  0.7666E+14
  0.2392E+04  0.1717E+14  0.1484E+07  0.4351E-26  0.6018E+14  0.7735E+14
  0.2390E+04  0.1739E+14  0.1520E+07  0.4351E-26  0.6066E+14  0.7805E+14
  0.2388E+04  0.1760E+14  0.1557E+07  0.4351E-26  0.6115E+14  0.7875E+14
  0.2386E+04  0.1782E+14  0.1595E+07  0.4351E-26  0.6164E+14  0.7946E+14
  0.2384E+04  0.1804E+14  0.1634E+07  0.4351E-26  0.6213E+14  0.8017E+14
  0.2382E+04  0.1826E+14  0.1674E+07  0.4351E-26  0.6263E+14  0.8089E+14
  0.2380E+04  0.1849E+14  0.1715E+07  0.4351E-26  0.6313E+14  0.8162E+14
  0.2378E+04  0.1872E+14  0.1756E+07  0.4351E-26  0.6364E+14  0.8235E+14
  0.2376E+04  0.1895E+14  0.1799E+07  0.4351E-26  0.6414E+14  0.8309E+14
  0.2374E+04  0.1918E+14  0.1842E+07  0.4351E-26  0.6466E+14  0.8384E+14
  0.2372E+04  0.1942E+14  0.1887E+07  0.4351E-26  0.6517E+14  0.8459E+14
  0.2370E+04  0.1966E+14  0.1932E+07  0.4351E-26  0.6569E+14  0.8535E+14
  0.2368E+04  0.1990E+14  0.1979E+07  0.4351E-26  0.6621E+14  0.8611E+14
  0.2366E+04  0.2014E+14  0.2026E+07  0.4351E-26  0.6673E+14  0.8688E+14
  0.2364E+04  0.2039E+14  0.2075E+07  0.4351E-26  0.6726E+14  0.8766E+14
  0.2362E+04  0.2064E+14  0.2125E+07  0.4351E-26  0.6779E+14  0.8844E+14
  0.2360E+04  0.2090E+14  0.2176E+07  0.4351E-26  0.6833E+14  0.8923E+14
  0.2358E+04  0.2116E+14  0.2229E+07  0.4351E-26  0.6887E+14  0.9003E+14
  0.2356E+04  0.2142E+14  0.2283E+07  0.4351E-26  0.6941E+14  0.9083E+14
  0.2354E+04  0.2168E+14  0.2338E+07  0.4351E-26  0.6996E+14  0.9164E+14
  0.2352E+04  0.2195E+14  0.2395E+07  0.4351E-26  0.7051E+14  0.9246E+14
  0.2350E+04  0.2222E+14  0.2454E+07  0.4351E-26  0.7107E+14  0.9329E+14
  0.2348E+04  0.2249E+14  0.2514E+07  0.4351E-26  0.7163E+14  0.9412E+14
  0.2346E+04  0.2277E+14  0.2575E+07  0.4351E-26  0.7220E+14  0.9497E+14
  0.2344E+04  0.2305E+14  0.2638E+07  0.4351E-26  0.7276E+14  0.9582E+14
  0.2342E+04  0.2334E+14  0.2703E+07  0.4351E-26  0.7334E+14  0.9667E+14
  0.2340E+04  0.2362E+14  0.2769E+07  0.4351E-26  0.7392E+14  0.9754E+14
  0.2338E+04  0.2391E+14  0.2837E+07  0.4351E-26  0.7450E+14  0.9841E+14
  0.2336E+04  0.2421E+14  0.2906E+07  0.4351E-26  0.7508E+14  0.9929E+14
  0.2334E+04  0.2451E+14  0.2978E+07  0.4351E-26  0.7567E+14  0.1002E+15
  0.2332E+04  0.2481E+14  0.3050E+07  0.4351E-26  0.7627E+14  0.1011E+15
  0.2330E+04  0.2512E+14  0.3125E+07  0.4351E-26  0.7686E+14  0.1020E+15
  0.2328E+04  0.2542E+14  0.3201E+07  0.4351E-26  0.7747E+14  0.1029E+15
  0.2326E+04  0.2574E+14  0.3279E+07  0.4351E-26  0.7807E+14  0.1038E+15
  0.2324E+04  0.2605E+14  0.3358E+07  0.4351E-26  0.7868E+14  0.1047E+15
  0.2322E+04  0.2637E+14  0.3439E+07  0.4351E-26  0.7929E+14  0.1057E+15
  0.2320E+04  0.2670E+14  0.3522E+07  0.4351E-26  0.7991E+14  0.1066E+15
  0.2318E+04  0.2702E+14  0.3608E+07  0.4351E-26  0.8053E+14  0.1076E+15
  0.2316E+04  0.2736E+14  0.3695E+07  0.4352E-26  0.8116E+14  0.1085E+15
  0.2314E+04  0.2769E+14  0.3784E+07  0.4352E-26  0.8179E+14  0.1095E+15
  0.2312E+04  0.2803E+14  0.3875E+07  0.4352E-26  0.8242E+14  0.1105E+15
  0.2310E+04  0.2837E+14  0.3969E+07  0.4352E-26  0.8306E+14  0.1114E+15
  0.2308E+04  0.2872E+14  0.4065E+07  0.4352E-26  0.8371E+14  0.1124E+15
  0.2306E+04  0.2907E+14  0.4164E+07  0.4352E-26  0.8436E+14  0.1134E+15
  0.2304E+04  0.2943E+14  0.4265E+07  0.4352E-26  0.8501E+14  0.1144E+15
  0.2302E+04  0.2979E+14  0.4368E+07  0.4352E-26  0.8567E+14  0.1155E+15
  0.2300E+04  0.3016E+14  0.4475E+07  0.4353E-26  0.8633E+14  0.1165E+15
  0.2298E+04  0.3053E+14  0.4584E+07  0.4353E-26  0.8701E+14  0.1175E+15
  0.2296E+04  0.3090E+14  0.4697E+07  0.4353E-26  0.8768E+14  0.1186E+15
  0.2294E+04  0.3128E+14  0.4812E+07  0.4353E-26  0.8836E+14  0.1196E+15
  0.2292E+04  0.3167E+14  0.4930E+07  0.4354E-26  0.8905E+14  0.1207E+15
  0.2290E+04  0.3206E+14  0.5051E+07  0.4354E-26  0.8974E+14  0.1218E+15
  0.2288E+04  0.3245E+14  0.5174E+07  0.4354E-26  0.9043E+14  0.1229E+15
  0.2286E+04  0.3285E+14  0.5301E+07  0.4355E-26  0.9114E+14  0.1240E+15
  0.2284E+04  0.3325E+14  0.5431E+07  0.4355E-26  0.9184E+14  0.1251E+15
  0.2282E+04  0.3366E+14  0.5564E+07  0.4355E-26  0.9255E+14  0.1262E+15
  0.2280E+04  0.3407E+14  0.5700E+07  0.4356E-26  0.9327E+14  0.1273E+15
  0.2278E+04  0.3449E+14  0.5839E+07  0.4356E-26  0.9399E+14  0.1285E+15
  0.2276E+04  0.3491E+14  0.5981E+07  0.4356E-26  0.9471E+14  0.1296E+15
  0.2274E+04  0.3534E+14  0.6126E+07  0.4357E-26  0.9544E+14  0.1308E+15
  0.2272E+04  0.3577E+14  0.6275E+07  0.4357E-26  0.9617E+14  0.1319E+15
  0.2270E+04  0.3621E+14  0.6427E+07  0.4358E-26  0.9691E+14  0.1331E+15
  0.2268E+04  0.3665E+14  0.6582E+07  0.4358E-26  0.9765E+14  0.1343E+15
  0.2266E+04  0.3709E+14  0.6742E+07  0.4359E-26  0.9840E+14  0.1355E+15
  0.2264E+04  0.3755E+14  0.6905E+07  0.4360E-26  0.9915E+14  0.1367E+15
  0.2262E+04  0.3800E+14  0.7072E+07  0.4361E-26  0.9991E+14  0.1379E+15
  0.2260E+04  0.3847E+14  0.7243E+07  0.4362E-26  0.1007E+15  0.1391E+15
  0.2258E+04  0.3893E+14  0.7419E+07  0.4363E-26  0.1014E+15  0.1404E+15
  0.2256E+04  0.3941E+14  0.7599E+07  0.4365E-26  0.1022E+15  0.1416E+15
  0.2254E+04  0.3989E+14  0.7784E+07  0.4367E-26  0.1030E+15  0.1429E+15
  0.2252E+04  0.4038E+14  0.7974E+07  0.4369E-26  0.1038E+15  0.1442E+15
  0.2250E+04  0.4087E+14  0.8169E+07  0.4371E-26  0.1046E+15  0.1454E+15
  0.2248E+04  0.4137E+14  0.8369E+07  0.4374E-26  0.1054E+15  0.1467E+15
  0.2246E+04  0.4188E+14  0.8574E+07  0.4377E-26  0.1062E+15  0.1481E+15
  0.2244E+04  0.4239E+14  0.8784E+07  0.4380E-26  0.1070E+15  0.1494E+15
  0.2242E+04  0.4291E+14  0.9000E+07  0.4383E-26  0.1078E+15  0.1507E+15
  0.2240E+04  0.4344E+14  0.9221E+07  0.4387E-26  0.1086E+15  0.1521E+15
  0.2238E+04  0.4397E+14  0.9447E+07  0.4390E-26  0.1095E+15  0.1534E+15
  0.2236E+04  0.4451E+14  0.9679E+07  0.4394E-26  0.1103E+15  0.1548E+15
  0.2234E+04  0.4505E+14  0.9916E+07  0.4398E-26  0.1111E+15  0.1562E+15
  0.2232E+04  0.4561E+14  0.1016E+08  0.4401E-26  0.1120E+15  0.1576E+15
  0.2230E+04  0.4616E+14  0.1041E+08  0.4405E-26  0.1128E+15  0.1590E+15
  0.2228E+04  0.4673E+14  0.1066E+08  0.4409E-26  0.1137E+15  0.1604E+15
  0.2226E+04  0.4730E+14  0.1092E+08  0.4413E-26  0.1146E+15  0.1619E+15
  0.2224E+04  0.4788E+14  0.1119E+08  0.4417E-26  0.1154E+15  0.1633E+15
  0.2222E+04  0.4846E+14  0.1146E+08  0.4422E-26  0.1163E+15  0.1648E+15
  0.2220E+04  0.4905E+14  0.1174E+08  0.4428E-26  0.1172E+15  0.1662E+15
  0.2218E+04  0.4965E+14  0.1202E+08  0.4434E-26  0.1181E+15  0.1677E+15
  0.2216E+04  0.5026E+14  0.1231E+08  0.4442E-26  0.1190E+15  0.1692E+15
  0.2214E+04  0.5087E+14  0.1261E+08  0.4451E-26  0.1199E+15  0.1707E+15
  0.2212E+04  0.5149E+14  0.1292E+08  0.4462E-26  0.1208E+15  0.1723E+15
  0.2210E+04  0.5212E+14  0.1323E+08  0.4474E-26  0.1217E+15  0.1738E+15
  0.2208E+04  0.5275E+14  0.1355E+08  0.4490E-26  0.1226E+15  0.1753E+15
  0.2206E+04  0.5340E+14  0.1388E+08  0.4508E-26  0.1235E+15  0.1769E+15
  0.2204E+04  0.5405E+14  0.1422E+08  0.4529E-26  0.1245E+15  0.1785E+15
  0.2202E+04  0.5471E+14  0.1457E+08  0.4553E-26  0.1254E+15  0.1801E+15
  0.2200E+04  0.5538E+14  0.1492E+08  0.4580E-26  0.1263E+15  0.1817E+15
  0.2198E+04  0.5606E+14  0.1529E+08  0.4610E-26  0.1273E+15  0.1833E+15
  0.2196E+04  0.5674E+14  0.1566E+08  0.4643E-26  0.1283E+15  0.1850E+15
  0.2194E+04  0.5744E+14  0.1605E+08  0.4679E-26  0.1292E+15  0.1867E+15
  0.2192E+04  0.5814E+14  0.1644E+08  0.4716E-26  0.1302E+15  0.1883E+15
  0.2190E+04  0.5886E+14  0.1685E+08  0.4755E-26  0.1312E+15  0.1900E+15
  0.2188E+04  0.5958E+14  0.1726E+08  0.4795E-26  0.1322E+15  0.1917E+15
  0.2186E+04  0.6031E+14  0.1769E+08  0.4834E-26  0.1332E+15  0.1935E+15
  0.2184E+04  0.6105E+14  0.1812E+08  0.4874E-26  0.1342E+15  0.1952E+15
  0.2182E+04  0.6179E+14  0.1856E+08  0.4914E-26  0.1352E+15  0.1970E+15
  0.2180E+04  0.6255E+14  0.1902E+08  0.4955E-26  0.1362E+15  0.1988E+15
  0.2178E+04  0.6331E+14  0.1948E+08  0.4997E-26  0.1372E+15  0.2005E+15
  0.2176E+04  0.6409E+14  0.1996E+08  0.5042E-26  0.1383E+15  0.2023E+15
  0.2174E+04  0.6487E+14  0.2044E+08  0.5090E-26  0.1393E+15  0.2042E+15
  0.2172E+04  0.6566E+14  0.2094E+08  0.5144E-26  0.1403E+15  0.2060E+15
  0.2170E+04  0.6646E+14  0.2145E+08  0.5206E-26  0.1414E+15  0.2078E+15
  0.2168E+04  0.6727E+14  0.2197E+08  0.5278E-26  0.1424E+15  0.2097E+15
  0.2166E+04  0.6809E+14  0.2250E+08  0.5363E-26  0.1435E+15  0.2116E+15
  0.2164E+04  0.6892E+14  0.2305E+08  0.5465E-26  0.1446E+15  0.2135E+15
  0.2162E+04  0.6975E+14  0.2361E+08  0.5586E-26  0.1457E+15  0.2154E+15
  0.2160E+04  0.7060E+14  0.2418E+08  0.5731E-26  0.1467E+15  0.2173E+15
  0.2158E+04  0.7146E+14  0.2477E+08  0.5903E-26  0.1478E+15  0.2193E+15
  0.2156E+04  0.7233E+14  0.2538E+08  0.6106E-26  0.1489E+15  0.2213E+15
  0.2154E+04  0.7321E+14  0.2600E+08  0.6344E-26  0.1500E+15  0.2233E+15
  0.2152E+04  0.7410E+14  0.2663E+08  0.6616E-26  0.1512E+15  0.2253E+15
  0.2150E+04  0.7501E+14  0.2728E+08  0.6924E-26  0.1523E+15  0.2273E+15
  0.2148E+04  0.7592E+14  0.2796E+08  0.7265E-26  0.1534E+15  0.2294E+15
  0.2146E+04  0.7685E+14  0.2864E+08  0.7637E-26  0.1546E+15  0.2314E+15
  0.2144E+04  0.7779E+14  0.2935E+08  0.8037E-26  0.1557E+15  0.2335E+15
  0.2142E+04  0.7874E+14  0.3007E+08  0.8459E-26  0.1569E+15  0.2356E+15
  0.2140E+04  0.7970E+14  0.3082E+08  0.8897E-26  0.1581E+15  0.2378E+15
  0.2138E+04  0.8068E+14  0.3157E+08  0.9343E-26  0.1593E+15  0.2399E+15
  0.2136E+04  0.8167E+14  0.3235E+08  0.9792E-26  0.1605E+15  0.2421E+15
  0.2134E+04  0.8266E+14  0.3315E+08  0.1024E-25  0.1617E+15  0.2443E+15
  0.2132E+04  0.8367E+14  0.3396E+08  0.1069E-25  0.1629E+15  0.2465E+15
  0.2130E+04  0.8470E+14  0.3480E+08  0.1114E-25  0.1641E+15  0.2488E+15
  0.2128E+04  0.8573E+14  0.3565E+08  0.1161E-25  0.1653E+15  0.2510E+15
  0.2126E+04  0.8677E+14  0.3652E+08  0.1210E-25  0.1665E+15  0.2533E+15
  0.2124E+04  0.8783E+14  0.3741E+08  0.1264E-25  0.1678E+15  0.2556E+15
  0.2122E+04  0.8890E+14  0.3832E+08  0.1324E-25  0.1690E+15  0.2579E+15
  0.2120E+04  0.8998E+14  0.3925E+08  0.1393E-25  0.1703E+15  0.2603E+15
  0.2118E+04  0.9108E+14  0.4020E+08  0.1474E-25  0.1715E+15  0.2626E+15
  0.2116E+04  0.9218E+14  0.4118E+08  0.1569E-25  0.1728E+15  0.2650E+15
  0.2114E+04  0.9330E+14  0.4218E+08  0.1683E-25  0.1741E+15  0.2674E+15
  0.2112E+04  0.9444E+14  0.4321E+08  0.1820E-25  0.1754E+15  0.2698E+15
  0.2110E+04  0.9559E+14  0.4426E+08  0.1983E-25  0.1767E+15  0.2723E+15
  0.2108E+04  0.9675E+14  0.4534E+08  0.2177E-25  0.1780E+15  0.2747E+15
  0.2106E+04  0.9792E+14  0.4644E+08  0.2408E-25  0.1793E+15  0.2772E+15
  0.2104E+04  0.9912E+14  0.4758E+08  0.2677E-25  0.1806E+15  0.2797E+15
  0.2102E+04  0.1003E+15  0.4874E+08  0.2986E-25  0.1820E+15  0.2823E+15
  0.2100E+04  0.1015E+15  0.4994E+08  0.3335E-25  0.1833E+15  0.2848E+15
  0.2098E+04  0.1028E+15  0.5117E+08  0.3722E-25  0.1847E+15  0.2874E+15
  0.2096E+04  0.1040E+15  0.5243E+08  0.4144E-25  0.1860E+15  0.2901E+15
  0.2094E+04  0.1053E+15  0.5372E+08  0.4597E-25  0.1874E+15  0.2927E+15
  0.2092E+04  0.1066E+15  0.5505E+08  0.5076E-25  0.1888E+15  0.2954E+15
  0.2090E+04  0.1079E+15  0.5641E+08  0.5571E-25  0.1902E+15  0.2981E+15
  0.2088E+04  0.1092E+15  0.5780E+08  0.6075E-25  0.1916E+15  0.3008E+15
  0.2086E+04  0.1106E+15  0.5923E+08  0.6581E-25  0.1930E+15  0.3036E+15
  0.2084E+04  0.1119E+15  0.6068E+08  0.7084E-25  0.1945E+15  0.3064E+15
  0.2082E+04  0.1133E+15  0.6218E+08  0.7587E-25  0.1959E+15  0.3092E+15
  0.2080E+04  0.1147E+15  0.6370E+08  0.8094E-25  0.1974E+15  0.3120E+15
  0.2078E+04  0.1161E+15  0.6526E+08  0.8615E-25  0.1988E+15  0.3149E+15
  0.2076E+04  0.1175E+15  0.6686E+08  0.9166E-25  0.2003E+15  0.3178E+15
  0.2074E+04  0.1189E+15  0.6849E+08  0.9765E-25  0.2018E+15  0.3207E+15
  0.2072E+04  0.1204E+15  0.7016E+08  0.1044E-24  0.2033E+15  0.3236E+15
  0.2070E+04  0.1218E+15  0.7187E+08  0.1121E-24  0.2048E+15  0.3266E+15
  0.2068E+04  0.1233E+15  0.7362E+08  0.1211E-24  0.2063E+15  0.3296E+15
  0.2066E+04  0.1248E+15  0.7541E+08  0.1318E-24  0.2078E+15  0.3326E+15
  0.2064E+04  0.1263E+15  0.7725E+08  0.1446E-24  0.2093E+15  0.3356E+15
  0.2062E+04  0.1279E+15  0.7913E+08  0.1600E-24  0.2108E+15  0.3387E+15
  0.2060E+04  0.1294E+15  0.8106E+08  0.1784E-24  0.2124E+15  0.3418E+15
  0.2058E+04  0.1310E+15  0.8304E+08  0.2005E-24  0.2140E+15  0.3450E+15
  0.2056E+04  0.1326E+15  0.8507E+08  0.2266E-24  0.2155E+15  0.3481E+15
  0.2054E+04  0.1342E+15  0.8716E+08  0.2572E-24  0.2171E+15  0.3513E+15
  0.2052E+04  0.1358E+15  0.8931E+08  0.2924E-24  0.2187E+15  0.3546E+15
  0.2050E+04  0.1375E+15  0.9151E+08  0.3321E-24  0.2203E+15  0.3578E+15
  0.2048E+04  0.1392E+15  0.9377E+08  0.3762E-24  0.2220E+15  0.3611E+15
  0.2046E+04  0.1409E+15  0.9609E+08  0.4243E-24  0.2236E+15  0.3645E+15
  0.2044E+04  0.1426E+15  0.9847E+08  0.4759E-24  0.2252E+15  0.3679E+15
  0.2042E+04  0.1444E+15  0.1009E+09  0.5303E-24  0.2269E+15  0.3713E+15
  0.2040E+04  0.1461E+15  0.1034E+09  0.5866E-24  0.2286E+15  0.3747E+15
  0.2038E+04  0.1479E+15  0.1060E+09  0.6438E-24  0.2303E+15  0.3782E+15
  0.2036E+04  0.1497E+15  0.1086E+09  0.7010E-24  0.2320E+15  0.3817E+15
  0.2034E+04  0.1516E+15  0.1113E+09  0.7579E-24  0.2337E+15  0.3853E+15
  0.2032E+04  0.1534E+15  0.1141E+09  0.8145E-24  0.2354E+15  0.3888E+15
  0.2030E+04  0.1553E+15  0.1169E+09  0.8715E-24  0.2371E+15  0.3924E+15
  0.2028E+04  0.1572E+15  0.1198E+09  0.9300E-24  0.2389E+15  0.3961E+15
  0.2026E+04  0.1591E+15  0.1227E+09  0.9918E-24  0.2406E+15  0.3998E+15
  0.2024E+04  0.1611E+15  0.1257E+09  0.1059E-23  0.2424E+15  0.4035E+15
  0.2022E+04  0.1630E+15  0.1288E+09  0.1134E-23  0.2442E+15  0.4072E+15
  0.2020E+04  0.1650E+15  0.1319E+09  0.1221E-23  0.2460E+15  0.4110E+15
  0.2018E+04  0.1670E+15  0.1352E+09  0.1322E-23  0.2478E+15  0.4148E+15
  0.2016E+04  0.1690E+15  0.1385E+09  0.1443E-23  0.2496E+15  0.4186E+15
  0.2014E+04  0.1711E+15  0.1418E+09  0.1588E-23  0.2514E+15  0.4225E+15
  0.2012E+04  0.1732E+15  0.1453E+09  0.1763E-23  0.2533E+15  0.4264E+15
  0.2010E+04  0.1753E+15  0.1489E+09  0.1972E-23  0.2551E+15  0.4304E+15
  0.2008E+04  0.1774E+15  0.1525E+09  0.2223E-23  0.2570E+15  0.4344E+15
  0.2006E+04  0.1796E+15  0.1562E+09  0.2521E-23  0.2589E+15  0.4384E+15
  0.2004E+04  0.1818E+15  0.1601E+09  0.2870E-23  0.2608E+15  0.4425E+15
  0.2002E+04  0.1840E+15  0.1640E+09  0.3271E-23  0.2627E+15  0.4466E+15
  0.2000E+04  0.1862E+15  0.1680E+09  0.3725E-23  0.2646E+15  0.4508E+15
  0.1998E+04  0.1885E+15  0.1722E+09  0.4229E-23  0.2665E+15  0.4550E+15
  0.1996E+04  0.1908E+15  0.1764E+09  0.4779E-23  0.2685E+15  0.4593E+15
  0.1994E+04  0.1932E+15  0.1808E+09  0.5369E-23  0.2705E+15  0.4636E+15
  0.1992E+04  0.1955E+15  0.1852E+09  0.5990E-23  0.2725E+15  0.4680E+15
  0.1990E+04  0.1979E+15  0.1898E+09  0.6633E-23  0.2745E+15  0.4724E+15
  0.1988E+04  0.2004E+15  0.1945E+09  0.7285E-23  0.2765E+15  0.4769E+15
  0.1986E+04  0.2028E+15  0.1993E+09  0.7936E-23  0.2786E+15  0.4814E+15
  0.1984E+04  0.2053E+15  0.2042E+09  0.8582E-23  0.2806E+15  0.4859E+15
  0.1982E+04  0.2078E+15  0.2092E+09  0.9223E-23  0.2827E+15  0.4905E+15
  0.1980E+04  0.2104E+15  0.2144E+09  0.9867E-23  0.2848E+15  0.4951E+15
  0.1978E+04  0.2130E+15  0.2196E+09  0.1053E-22  0.2869E+15  0.4998E+15
  0.1976E+04  0.2156E+15  0.2250E+09  0.1122E-22  0.2890E+15  0.5045E+15
  0.1974E+04  0.2182E+15  0.2305E+09  0.1198E-22  0.2911E+15  0.5093E+15
  0.1972E+04  0.2209E+15  0.2362E+09  0.1283E-22  0.2932E+15  0.5141E+15
  0.1970E+04  0.2236E+15  0.2419E+09  0.1380E-22  0.2953E+15  0.5189E+15
  0.1968E+04  0.2263E+15  0.2478E+09  0.1495E-22  0.2975E+15  0.5238E+15
  0.1966E+04  0.2291E+15  0.2539E+09  0.1632E-22  0.2997E+15  0.5287E+15
  0.1964E+04  0.2318E+15  0.2601E+09  0.1796E-22  0.3019E+15  0.5337E+15
  0.1962E+04  0.2347E+15  0.2664E+09  0.1994E-22  0.3040E+15  0.5387E+15
  0.1960E+04  0.2375E+15  0.2729E+09  0.2232E-22  0.3063E+15  0.5438E+15
  0.1958E+04  0.2404E+15  0.2796E+09  0.2518E-22  0.3085E+15  0.5489E+15
  0.1956E+04  0.2434E+15  0.2864E+09  0.2858E-22  0.3107E+15  0.5541E+15
  0.1954E+04  0.2463E+15  0.2935E+09  0.3256E-22  0.3130E+15  0.5593E+15
  0.1952E+04  0.2493E+15  0.3007E+09  0.3714E-22  0.3153E+15  0.5646E+15
  0.1950E+04  0.2524E+15  0.3081E+09  0.4233E-22  0.3176E+15  0.5700E+15
  0.1948E+04  0.2555E+15  0.3157E+09  0.4809E-22  0.3199E+15  0.5754E+15
  0.1946E+04  0.2586E+15  0.3235E+09  0.5437E-22  0.3222E+15  0.5808E+15
  0.1944E+04  0.2618E+15  0.3315E+09  0.6111E-22  0.3246E+15  0.5864E+15
  0.1942E+04  0.2650E+15  0.3397E+09  0.6821E-22  0.3269E+15  0.5920E+15
  0.1940E+04  0.2683E+15  0.3482E+09  0.7555E-22  0.3293E+15  0.5976E+15
  0.1938E+04  0.2716E+15  0.3568E+09  0.8299E-22  0.3317E+15  0.6033E+15
  0.1936E+04  0.2749E+15  0.3656E+09  0.9041E-22  0.3342E+15  0.6091E+15
  0.1934E+04  0.2783E+15  0.3747E+09  0.9777E-22  0.3366E+15  0.6149E+15
  0.1932E+04  0.2817E+15  0.3839E+09  0.1051E-21  0.3391E+15  0.6208E+15
  0.1930E+04  0.2851E+15  0.3934E+09  0.1124E-21  0.3415E+15  0.6267E+15
  0.1928E+04  0.2886E+15  0.4031E+09  0.1199E-21  0.3440E+15  0.6327E+15
  0.1926E+04  0.2922E+15  0.4130E+09  0.1278E-21  0.3465E+15  0.6387E+15
  0.1924E+04  0.2957E+15  0.4231E+09  0.1364E-21  0.3491E+15  0.6448E+15
  0.1922E+04  0.2994E+15  0.4335E+09  0.1460E-21  0.3516E+15  0.6510E+15
  0.1920E+04  0.3030E+15  0.4441E+09  0.1572E-21  0.3542E+15  0.6572E+15
  0.1918E+04  0.3067E+15  0.4550E+09  0.1703E-21  0.3567E+15  0.6634E+15
  0.1916E+04  0.3104E+15  0.4661E+09  0.1859E-21  0.3593E+15  0.6698E+15
  0.1914E+04  0.3142E+15  0.4775E+09  0.2048E-21  0.3619E+15  0.6762E+15
  0.1912E+04  0.3180E+15  0.4892E+09  0.2275E-21  0.3646E+15  0.6826E+15
  0.1910E+04  0.3219E+15  0.5012E+09  0.2550E-21  0.3672E+15  0.6891E+15
  0.1908E+04  0.3258E+15  0.5135E+09  0.2879E-21  0.3699E+15  0.6957E+15
  0.1906E+04  0.3298E+15  0.5261E+09  0.3271E-21  0.3726E+15  0.7024E+15
  0.1904E+04  0.3338E+15  0.5391E+09  0.3730E-21  0.3753E+15  0.7091E+15
  0.1902E+04  0.3379E+15  0.5524E+09  0.4259E-21  0.3780E+15  0.7159E+15
  0.1900E+04  0.3420E+15  0.5660E+09  0.4857E-21  0.3808E+15  0.7228E+15
  0.1898E+04  0.3462E+15  0.5801E+09  0.5522E-21  0.3836E+15  0.7298E+15
  0.1896E+04  0.3505E+15  0.5945E+09  0.6247E-21  0.3864E+15  0.7368E+15
  0.1894E+04  0.3548E+15  0.6092E+09  0.7023E-21  0.3892E+15  0.7439E+15
  0.1892E+04  0.3591E+15  0.6244E+09  0.7840E-21  0.3920E+15  0.7511E+15
  0.1890E+04  0.3635E+15  0.6399E+09  0.8684E-21  0.3949E+15  0.7584E+15
  0.1888E+04  0.3680E+15  0.6558E+09  0.9537E-21  0.3978E+15  0.7658E+15
  0.1886E+04  0.3725E+15  0.6721E+09  0.1039E-20  0.4007E+15  0.7732E+15
  0.1884E+04  0.3771E+15  0.6887E+09  0.1123E-20  0.4036E+15  0.7807E+15
  0.1882E+04  0.3817E+15  0.7058E+09  0.1206E-20  0.4066E+15  0.7883E+15
  0.1880E+04  0.3864E+15  0.7233E+09  0.1289E-20  0.4095E+15  0.7959E+15
  0.1878E+04  0.3911E+15  0.7411E+09  0.1374E-20  0.4125E+15  0.8036E+15
  0.1876E+04  0.3959E+15  0.7594E+09  0.1463E-20  0.4155E+15  0.8114E+15
  0.1874E+04  0.4007E+15  0.7780E+09  0.1560E-20  0.4186E+15  0.8193E+15
  0.1872E+04  0.4056E+15  0.7972E+09  0.1669E-20  0.4216E+15  0.8272E+15
  0.1870E+04  0.4106E+15  0.8167E+09  0.1795E-20  0.4247E+15  0.8353E+15
  0.1868E+04  0.4156E+15  0.8368E+09  0.1944E-20  0.4277E+15  0.8434E+15
  0.1866E+04  0.4207E+15  0.8573E+09  0.2123E-20  0.4308E+15  0.8515E+15
  0.1864E+04  0.4258E+15  0.8783E+09  0.2339E-20  0.4340E+15  0.8598E+15
  0.1862E+04  0.4310E+15  0.8998E+09  0.2600E-20  0.4371E+15  0.8681E+15
  0.1860E+04  0.4363E+15  0.9219E+09  0.2915E-20  0.4403E+15  0.8766E+15
