   0.005    0.030    0.075    0.150    0.350    0.600    0.850    1.500    3.500    6.000
   8.500   12.500   17.500   22.500   27.500   32.500   37.500   42.500   47.500   52.500
  57.500   62.500   70.000   80.000   90.000  100.000  110.000  120.000  130.000  140.000
 150.000  160.000  170.000  187.500  212.500  237.500  262.500  287.500  312.500  350.000
 400.000  450.000  500.000  550.000  600.000  675.000  775.000  875.000  975.000 1075.000
1175.000 1275.000 1375.000 1475.000 1575.000 1675.000 1775.000 1875.000 1975.000 2075.000
2175.000 2275.000 2375.000 2475.000 2575.000 2725.000 2925.000 3125.000 3325.000 3525.000
3725.000 3925.000 4125.000 4325.000 4525.000 4725.000 4925.000 5125.000 5325.000 5525.000
5725.000 5925.000 6125.000 6325.000 6525.000
5.185E-20 1.000E-30 1.000E-30 1.000E-30 2.233E-18 3.788E-19 1.000E-30 1.000E-30 1.000E-30 3.360E-22
2.417E-18 4.057E-19 2.199E-22 1.000E-30 4.418E-19 8.734E-21 3.212E-18 4.707E-19 1.583E-22 1.000E-30
2.221E-19 2.788E-21 4.244E-18 5.628E-19 1.346E-22 1.000E-30 1.110E-19 7.927E-22 5.737E-18 7.138E-19
2.674E-22 1.000E-30 3.284E-20 1.000E-30 8.352E-18 9.582E-19 2.474E-22 1.000E-30 1.548E-20 2.345E-23
1.174E-17 1.395E-18 6.184E-22 1.000E-30 1.091E-20 1.186E-22 1.577E-17 2.015E-18 1.082E-21 1.000E-30
6.911E-21 9.382E-23 2.018E-17 2.774E-18 8.433E-22 1.000E-30 1.000E-30 5.937E-23 1.338E-17 3.644E-18
4.310E-21 1.000E-30 2.707E-21 1.149E-23 1.618E-17 4.446E-18 2.133E-21 1.000E-30 1.839E-21 1.149E-23
1.761E-17 5.330E-18 1.000E-30 1.000E-30 1.000E-30 5.746E-24 2.219E-17 6.335E-18 3.189E-21 1.000E-30
1.000E-30 1.000E-30 2.584E-17 7.326E-18 4.306E-21 1.000E-30 1.000E-30 3.518E-26 2.894E-17 8.387E-18
4.810E-21 1.000E-30 4.579E-24 1.000E-30 3.301E-17 9.501E-18 6.824E-21 1.000E-30 1.000E-30 1.000E-30
3.616E-17 1.038E-17 5.566E-21 1.000E-30 1.000E-30 1.000E-30 3.693E-20 6.755E-21 1.000E-30 1.000E-30
3.519E-19 4.434E-22 1.017E-21 1.000E-30 7.117E-21 1.000E-30 1.672E-19 1.000E-30 1.000E-30 1.000E-30
4.560E-21 1.000E-30 7.061E-20 1.000E-30 2.540E-21 1.000E-30 2.540E-21 2.540E-21 2.929E-20 1.000E-30
1.000E-30 1.000E-30 1.000E-30 2.814E-21 1.393E-21 1.000E-30 3.879E-22 1.000E-30 3.879E-22 1.796E-19
1.140E-22 1.000E-30 1.000E-30 1.000E-30 4.257E-22 2.312E-18 1.000E-30 1.000E-30 4.653E-22 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 5.946E-22 1.000E-30
1.000E-30 1.000E-30 6.412E-22 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 6.896E-22 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 7.397E-22 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.361E-18 1.951E-19
1.000E-30 1.000E-30 7.806E-18 1.354E-19 1.647E-19 3.008E-20 4.433E-19 1.000E-30 1.738E-18 1.501E-20
6.016E-20 1.583E-21 1.963E-19 1.583E-20 5.128E-19 1.000E-30 6.034E-20 1.000E-30 8.619E-20 3.103E-19
1.508E-19 3.065E-22 2.706E-20 1.197E-22 7.196E-20 2.569E-19 2.048E-20 1.000E-30 3.958E-20 1.000E-30
8.905E-20 7.718E-19 3.826E-21 1.000E-30 1.909E-20 1.000E-30 4.673E-20 7.195E-18 1.832E-23 1.000E-30
1.905E-20 1.588E-22 4.255E-20 1.000E-30 1.000E-30 1.000E-30 2.056E-20 1.000E-30 4.111E-20 1.164E-21
2.639E-25 1.000E-30 2.226E-20 1.113E-22 4.764E-20 2.226E-22 1.000E-30 1.000E-30 3.024E-20 1.000E-30
4.187E-20 1.000E-30 1.000E-30 1.000E-30 2.854E-20 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
2.408E-20 1.000E-30 5.827E-20 8.919E-22 1.000E-30 1.000E-30 2.388E-20 5.147E-23 4.622E-20 1.000E-30
1.000E-30 1.000E-30 1.701E-20 1.000E-30 3.838E-20 1.000E-30 1.000E-30 1.000E-30 1.450E-20 1.000E-30
3.176E-20 1.000E-30 1.000E-30 1.000E-30 1.522E-20 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
4.708E-18 1.335E-18 1.000E-30 1.000E-30 3.816E-18 2.680E-19 5.345E-18 1.367E-18 2.151E-18 1.000E-30
2.526E-18 1.135E-19 5.871E-18 1.031E-18 3.023E-18 1.000E-30 1.714E-18 3.807E-20 6.285E-18 7.174E-19
3.962E-18 1.000E-30 1.003E-18 1.185E-20 6.047E-18 4.269E-19 4.374E-18 1.000E-30 2.639E-19 6.548E-22
5.782E-18 1.842E-19 4.118E-18 1.000E-30 7.110E-20 6.108E-24 5.574E-18 7.577E-20 3.796E-18 1.000E-30
2.436E-21 1.000E-30 5.091E-18 2.767E-20 3.065E-18 1.000E-30 8.345E-22 1.000E-30 4.532E-18 6.979E-21
2.540E-18 1.000E-30 1.000E-30 1.000E-30 4.123E-18 2.112E-20 1.964E-18 1.000E-30 1.069E-22 1.000E-30
3.763E-18 5.719E-21 1.767E-18 1.000E-30 3.753E-23 1.000E-30 3.501E-18 1.603E-20 1.340E-18 1.000E-30
1.000E-30 1.000E-30 2.958E-18 6.896E-21 1.310E-18 1.000E-30 1.000E-30 1.000E-30 3.565E-18 1.000E-30
1.220E-18 1.000E-30 1.000E-30 1.000E-30 2.771E-18 1.000E-30 1.108E-18 1.000E-30 1.000E-30 1.000E-30
2.841E-18 3.381E-21 1.070E-18 1.000E-30 1.000E-30 1.000E-30 2.602E-18 6.378E-21 9.398E-19 1.000E-30
1.000E-30 1.000E-30 4.211E-18 1.440E-18 1.000E-30 1.000E-30 3.241E-18 1.813E-19 5.076E-18 1.569E-18
1.004E-18 1.000E-30 1.883E-18 9.895E-20 6.739E-18 1.611E-18 1.715E-18 1.000E-30 1.343E-18 4.023E-20
8.795E-18 1.390E-18 2.734E-18 1.000E-30 7.727E-19 1.351E-20 1.084E-17 1.225E-18 4.047E-18 1.000E-30
2.830E-19 2.199E-21 1.225E-17 9.192E-19 5.204E-18 1.000E-30 9.648E-20 3.695E-23 1.352E-17 7.282E-19
5.533E-18 1.000E-30 5.348E-21 1.000E-30 1.382E-17 4.534E-19 5.862E-18 1.000E-30 2.280E-21 1.000E-30
1.392E-17 3.327E-19 5.697E-18 1.000E-30 1.000E-30 1.000E-30 1.450E-17 2.446E-19 5.805E-18 1.000E-30
2.812E-22 1.000E-30 1.407E-17 2.289E-19 5.631E-18 1.000E-30 9.108E-23 1.000E-30 1.437E-17 1.539E-19
5.290E-18 1.000E-30 1.000E-30 1.000E-30 1.407E-17 1.793E-19 5.303E-18 1.000E-30 1.000E-30 1.000E-30
1.368E-17 1.184E-19 4.749E-18 1.000E-30 1.000E-30 1.000E-30 1.343E-17 1.306E-19 4.718E-18 1.000E-30
1.000E-30 1.000E-30 1.365E-17 7.916E-20 4.631E-18 1.000E-30 1.000E-30 1.000E-30 1.267E-17 8.611E-20
4.458E-18 1.000E-30 1.000E-30 1.000E-30 3.771E-18 1.231E-18 1.000E-30 1.000E-30 3.032E-18 1.747E-19
4.557E-18 1.449E-18 5.527E-19 1.000E-30 1.618E-18 7.901E-20 6.630E-18 1.778E-18 9.784E-19 1.000E-30
9.919E-19 3.783E-20 8.896E-18 1.860E-18 1.576E-18 1.000E-30 6.085E-19 1.240E-20 1.248E-17 2.077E-18
2.927E-18 1.000E-30 2.261E-19 3.603E-21 1.450E-17 1.935E-18 4.022E-18 1.000E-30 7.896E-20 4.398E-23
1.769E-17 1.980E-18 5.293E-18 1.000E-30 1.032E-20 7.282E-24 1.958E-17 1.589E-18 5.828E-18 1.000E-30
4.092E-21 7.505E-24 2.074E-17 1.455E-18 7.166E-18 1.000E-30 1.000E-30 5.629E-25 2.268E-17 1.349E-18
6.409E-18 1.000E-30 4.897E-22 1.000E-30 2.419E-17 1.049E-18 7.484E-18 1.000E-30 2.019E-22 1.000E-30
2.385E-17 7.506E-19 8.050E-18 1.000E-30 1.000E-30 1.000E-30 2.450E-17 7.729E-19 8.279E-18 1.000E-30
1.000E-30 1.000E-30 2.478E-17 6.973E-19 8.191E-18 1.000E-30 1.000E-30 1.000E-30 2.606E-17 5.654E-19
8.846E-18 1.000E-30 1.000E-30 1.000E-30 2.504E-17 4.286E-19 7.198E-18 1.000E-30 1.000E-30 1.000E-30
2.583E-17 4.975E-19 7.979E-18 1.000E-30 1.000E-30 1.000E-30 2.795E-18 9.947E-19 1.000E-30 1.000E-30
2.465E-18 1.214E-19 3.761E-18 1.271E-18 9.128E-20 1.000E-30 1.205E-18 5.202E-20 5.453E-18 1.554E-18
1.862E-19 1.000E-30 7.132E-19 1.794E-20 8.406E-18 2.147E-18 3.451E-19 1.000E-30 3.821E-19 8.549E-21
1.342E-17 3.075E-18 5.732E-19 1.000E-30 1.459E-19 1.861E-21 1.775E-17 4.168E-18 9.006E-19 1.000E-30
5.947E-20 1.484E-22 2.040E-17 5.007E-18 1.385E-18 1.000E-30 2.519E-20 3.704E-23 2.457E-17 5.553E-18
1.961E-18 1.000E-30 1.181E-20 4.467E-23 2.974E-17 5.783E-18 2.023E-18 1.000E-30 1.000E-30 5.816E-24
3.270E-17 5.837E-18 2.458E-18 1.000E-30 2.347E-21 1.959E-24 3.643E-17 6.450E-18 2.885E-18 1.000E-30
1.148E-21 7.886E-26 4.001E-17 6.510E-18 3.204E-18 1.000E-30 1.000E-30 4.434E-25 4.263E-17 6.438E-18
3.408E-18 1.000E-30 1.000E-30 1.000E-30 4.712E-17 5.767E-18 4.013E-18 1.000E-30 1.000E-30 1.000E-30
4.942E-17 6.235E-18 4.248E-18 1.000E-30 1.000E-30 1.000E-30 5.477E-17 5.999E-18 4.655E-18 1.000E-30
1.000E-30 1.000E-30 5.705E-17 5.908E-18 5.159E-18 1.000E-30 1.000E-30 1.000E-30 2.427E-18 7.213E-19
1.000E-30 1.000E-30 1.718E-18 6.220E-20 3.042E-18 8.293E-19 1.025E-20 1.000E-30 8.143E-19 2.665E-20
3.886E-18 1.035E-18 1.454E-20 1.000E-30 4.689E-19 1.563E-20 5.623E-18 1.315E-18 2.639E-20 1.000E-30
2.142E-19 4.488E-21 8.348E-18 2.009E-18 3.166E-20 1.000E-30 8.378E-20 1.422E-21 1.336E-17 3.056E-18
4.831E-20 1.000E-30 2.744E-20 1.681E-22 1.909E-17 4.151E-18 6.926E-20 1.000E-30 2.542E-20 2.372E-22
2.405E-17 5.535E-18 9.532E-20 1.000E-30 1.653E-20 2.280E-22 3.114E-17 6.976E-18 1.482E-19 1.000E-30
1.000E-30 5.507E-23 3.543E-17 7.774E-18 1.580E-19 1.000E-30 6.236E-21 2.118E-23 3.923E-17 9.147E-18
1.508E-19 1.000E-30 3.850E-21 7.505E-24 4.571E-17 9.284E-18 1.113E-19 1.000E-30 1.000E-30 4.512E-24
5.194E-17 1.059E-17 1.892E-19 1.000E-30 1.000E-30 3.871E-26 6.006E-17 1.152E-17 2.672E-19 1.000E-30
1.000E-30 1.000E-30 6.719E-17 1.206E-17 3.564E-19 1.000E-30 1.000E-30 1.000E-30 7.460E-17 1.233E-17
3.298E-19 1.000E-30 1.000E-30 1.000E-30 5.430E-17 1.523E-17 3.696E-19 1.000E-30 1.000E-30 1.000E-30
2.109E-18 4.644E-19 1.000E-30 1.000E-30 1.139E-18 3.663E-20 2.357E-18 5.594E-19 1.302E-21 1.000E-30
5.158E-19 1.632E-20 3.085E-18 6.501E-19 2.814E-21 1.000E-30 2.813E-19 6.482E-21 3.188E-18 8.033E-19
2.089E-21 1.000E-30 1.395E-19 1.784E-21 3.898E-18 1.091E-18 3.008E-21 1.000E-30 4.808E-20 3.518E-22
5.347E-18 1.496E-18 3.437E-21 1.000E-30 2.206E-20 8.209E-23 1.169E-17 2.183E-18 5.462E-21 1.000E-30
1.561E-20 2.402E-22 1.555E-17 3.196E-18 7.561E-21 1.000E-30 1.074E-20 2.064E-22 1.973E-17 4.386E-18
1.018E-20 1.000E-30 1.000E-30 4.878E-23 2.423E-17 5.272E-18 1.286E-20 1.000E-30 4.538E-21 4.288E-23
2.907E-17 6.552E-18 1.716E-20 1.000E-30 2.678E-21 2.309E-23 3.426E-17 7.525E-18 2.629E-20 1.000E-30
1.000E-30 1.076E-23 3.992E-17 8.215E-18 2.312E-20 1.000E-30 1.000E-30 8.731E-25 4.591E-17 1.020E-17
2.113E-20 1.000E-30 1.000E-30 1.000E-30 3.143E-17 1.040E-17 2.033E-20 1.000E-30 1.580E-24 1.000E-30
3.536E-17 1.140E-17 7.286E-20 1.000E-30 1.000E-30 1.000E-30 3.804E-17 1.400E-17 4.677E-20 1.000E-30
1.000E-30 1.000E-30 1.613E-18 2.828E-19 1.000E-30 1.000E-30 1.000E-30 2.435E-21 1.860E-18 3.451E-19
1.979E-22 1.000E-30 3.328E-19 7.585E-21 2.263E-18 3.645E-19 1.583E-22 1.000E-30 1.634E-19 2.909E-21
2.757E-18 4.631E-19 1.346E-22 1.000E-30 7.729E-20 9.909E-22 3.546E-18 5.536E-19 3.096E-22 1.000E-30
2.791E-20 3.092E-22 4.905E-18 7.327E-19 2.721E-22 1.000E-30 1.032E-20 4.691E-23 6.722E-18 1.056E-18
2.405E-22 1.000E-30 9.960E-21 1.186E-22 8.944E-18 1.521E-18 6.011E-22 1.000E-30 7.594E-21 7.505E-23
1.148E-17 2.122E-18 6.979E-22 1.000E-30 1.000E-30 4.288E-23 8.762E-18 2.831E-18 1.000E-30 1.000E-30
2.666E-21 1.724E-23 1.056E-17 3.505E-18 1.648E-21 1.000E-30 1.707E-21 5.746E-24 1.202E-17 4.264E-18
1.707E-21 1.000E-30 1.000E-30 4.531E-24 1.442E-17 5.087E-18 2.672E-21 1.000E-30 1.000E-30 1.000E-30
1.635E-17 5.782E-18 4.370E-21 1.000E-30 1.000E-30 1.173E-26 1.886E-17 6.781E-18 3.642E-21 1.000E-30
6.195E-24 1.000E-30 2.121E-17 7.586E-18 5.148E-21 1.000E-30 1.000E-30 1.000E-30 2.411E-17 8.527E-18
6.679E-21 1.000E-30 1.000E-30 1.000E-30 3.062E-20 7.655E-21 1.000E-30 1.000E-30 2.090E-19 1.000E-30
1.017E-21 1.000E-30 4.067E-21 1.000E-30 9.006E-20 1.000E-30 1.000E-30 1.000E-30 3.420E-21 1.000E-30
3.637E-20 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.430E-20 1.000E-30 1.000E-30 1.000E-30
2.814E-21 2.814E-21 7.033E-22 1.000E-30 1.000E-30 1.000E-30 1.000E-30 7.486E-20 1.710E-22 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.712E-18 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 7.397E-22 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30
1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 7.642E-19 1.313E-19 1.000E-30 1.000E-30
4.460E-18 8.193E-20 8.866E-20 2.058E-20 2.881E-19 1.000E-30 9.888E-19 1.220E-20 5.699E-20 1.583E-21
1.583E-19 3.800E-20 2.846E-19 1.201E-21 1.293E-20 2.155E-21 8.188E-20 2.198E-19 9.899E-20 1.532E-22
1.760E-20 2.395E-22 4.921E-20 2.422E-19 1.187E-20 1.000E-30 4.947E-21 1.000E-30 1.484E-20 7.421E-19
2.023E-21 1.000E-30 1.225E-20 1.000E-30 2.451E-20 6.733E-18 1.393E-23 1.000E-30 1.429E-20 1.000E-30
2.762E-20 1.000E-30 1.000E-30 1.000E-30 1.202E-20 1.000E-30 2.521E-20 2.715E-21 1.319E-24 1.000E-30
1.336E-20 1.000E-30 2.894E-20 2.226E-22 1.000E-30 1.000E-30 1.535E-20 1.000E-30 2.745E-20 1.000E-30
1.000E-30 1.000E-30 1.358E-20 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.546E-20 1.000E-30
3.002E-20 2.081E-21 1.000E-30 1.000E-30 1.451E-20 1.000E-30 3.047E-20 2.059E-22 1.000E-30 1.000E-30
1.034E-20 1.000E-30 2.379E-20 1.000E-30 1.000E-30 1.000E-30 9.372E-21 1.000E-30 1.909E-20 1.000E-30
1.000E-30 1.000E-30 9.939E-21 1.000E-30 1.000E-30 1.000E-30 1.000E-30 1.000E-30 3.863E-18 1.196E-18
1.000E-30 1.000E-30 3.218E-18 2.053E-19 4.712E-18 1.224E-18 1.976E-18 1.000E-30 2.280E-18 1.004E-19
4.804E-18 9.491E-19 2.695E-18 1.000E-30 1.490E-18 3.160E-20 4.538E-18 5.828E-19 3.424E-18 1.000E-30
7.973E-19 8.979E-21 4.046E-18 3.421E-19 3.620E-18 1.000E-30 2.309E-19 3.274E-22 3.753E-18 1.365E-19
3.321E-18 1.000E-30 5.460E-20 1.222E-23 3.345E-18 7.577E-20 2.887E-18 1.000E-30 2.375E-21 1.000E-30
3.112E-18 2.554E-20 2.260E-18 1.000E-30 8.345E-22 1.000E-30 2.657E-18 1.861E-20 1.856E-18 1.000E-30
1.000E-30 1.000E-30 2.502E-18 7.919E-21 1.320E-18 1.000E-30 1.051E-22 1.000E-30 2.168E-18 1.000E-30
1.024E-18 1.000E-30 4.503E-23 1.000E-30 1.962E-18 9.618E-21 9.361E-19 1.000E-30 1.000E-30 1.000E-30
1.724E-18 3.448E-21 6.964E-19 1.000E-30 1.000E-30 1.000E-30 1.509E-18 1.000E-30 5.548E-19 1.000E-30
1.000E-30 1.000E-30 1.298E-18 1.000E-30 5.620E-19 1.000E-30 1.000E-30 1.000E-30 1.327E-18 1.268E-21
5.908E-19 1.000E-30 1.000E-30 1.000E-30 1.225E-18 1.000E-30 4.507E-19 1.000E-30 1.000E-30 1.000E-30
3.664E-18 1.266E-18 1.000E-30 1.000E-30 2.684E-18 1.619E-19 4.291E-18 1.520E-18 9.968E-19 1.000E-30
1.620E-18 8.947E-20 5.563E-18 1.516E-18 1.665E-18 1.000E-30 1.146E-18 3.422E-20 7.400E-18 1.360E-18
2.722E-18 1.000E-30 7.061E-19 7.205E-21 9.298E-18 1.167E-18 3.762E-18 1.000E-30 2.331E-19 2.199E-21
1.040E-17 8.366E-19 4.899E-18 1.000E-30 8.231E-20 2.217E-23 1.142E-17 6.579E-19 5.127E-18 1.000E-30
4.789E-21 1.000E-30 1.163E-17 4.725E-19 5.398E-18 1.000E-30 1.963E-21 1.000E-30 1.193E-17 3.084E-19
5.576E-18 1.000E-30 1.000E-30 1.000E-30 1.250E-17 2.309E-19 5.052E-18 1.000E-30 2.812E-22 1.000E-30
1.252E-17 2.170E-19 5.185E-18 1.000E-30 1.123E-22 1.000E-30 1.198E-17 1.282E-19 4.732E-18 1.000E-30
1.000E-30 1.000E-30 1.245E-17 9.309E-20 4.517E-18 1.000E-30 1.000E-30 1.000E-30 1.169E-17 8.876E-20
4.312E-18 1.000E-30 1.000E-30 1.000E-30 1.102E-17 6.728E-20 4.061E-18 1.000E-30 1.000E-30 1.000E-30
1.111E-17 5.145E-20 3.839E-18 1.000E-30 1.000E-30 1.000E-30 1.026E-17 3.827E-20 3.310E-18 1.000E-30
1.000E-30 1.000E-30 3.019E-18 1.121E-18 1.000E-30 1.000E-30 2.304E-18 1.585E-19 4.000E-18 1.348E-18
4.703E-19 1.000E-30 1.404E-18 7.722E-20 5.209E-18 1.602E-18 7.631E-19 1.000E-30 8.946E-19 2.582E-20
7.566E-18 1.711E-18 1.416E-18 1.000E-30 5.541E-19 1.425E-20 1.006E-17 1.869E-18 2.606E-18 1.000E-30
2.104E-19 2.477E-21 1.341E-17 1.802E-18 3.432E-18 1.000E-30 8.727E-20 7.696E-23 1.591E-17 1.806E-18
4.866E-18 1.000E-30 8.979E-21 1.000E-30 1.743E-17 1.400E-18 5.986E-18 1.000E-30 2.762E-21 1.000E-30
1.929E-17 1.231E-18 6.177E-18 1.000E-30 1.000E-30 4.574E-25 1.975E-17 1.221E-18 6.653E-18 1.000E-30
5.826E-22 2.111E-24 1.985E-17 7.985E-19 7.048E-18 1.000E-30 1.876E-22 1.000E-30 2.208E-17 8.007E-19
7.077E-18 1.000E-30 1.000E-30 1.000E-30 2.164E-17 7.209E-19 7.640E-18 1.000E-30 1.000E-30 1.000E-30
2.267E-17 6.332E-19 7.357E-18 1.000E-30 1.000E-30 1.000E-30 2.338E-17 5.571E-19 7.633E-18 1.000E-30
1.000E-30 1.000E-30 2.406E-17 4.019E-19 8.180E-18 1.000E-30 1.000E-30 1.000E-30 2.357E-17 3.444E-19
7.979E-18 1.000E-30 1.000E-30 1.000E-30 2.376E-18 8.442E-19 1.000E-30 1.000E-30 1.886E-18 9.937E-20
2.874E-18 1.019E-18 8.732E-20 1.000E-30 1.037E-18 4.614E-20 3.880E-18 1.330E-18 1.490E-19 1.000E-30
5.929E-19 2.269E-20 5.894E-18 1.892E-18 3.040E-19 1.000E-30 3.659E-19 6.839E-21 8.826E-18 2.743E-18
5.516E-19 1.000E-30 1.362E-19 2.326E-21 1.254E-17 3.636E-18 8.556E-19 1.000E-30 5.637E-20 1.039E-22
1.720E-17 4.566E-18 1.385E-18 1.000E-30 2.348E-20 4.763E-23 1.989E-17 5.080E-18 1.794E-18 1.000E-30
9.311E-21 2.978E-23 2.396E-17 5.018E-18 2.111E-18 1.000E-30 1.000E-30 5.040E-24 2.765E-17 5.821E-18
2.693E-18 1.000E-30 2.254E-21 1.959E-24 3.052E-17 6.025E-18 2.989E-18 1.000E-30 9.907E-22 1.000E-30
3.332E-17 5.959E-18 2.862E-18 1.000E-30 1.000E-30 4.434E-25 3.792E-17 5.902E-18 3.779E-18 1.000E-30
1.000E-30 1.000E-30 4.091E-17 5.804E-18 3.880E-18 1.000E-30 1.000E-30 1.000E-30 4.262E-17 5.666E-18
4.152E-18 1.000E-30 1.000E-30 1.000E-30 4.723E-17 5.947E-18 4.310E-18 1.000E-30 1.000E-30 1.000E-30
4.989E-17 5.816E-18 4.937E-18 1.000E-30 1.000E-30 1.000E-30 1.925E-18 5.759E-19 1.000E-30 1.000E-30
1.246E-18 5.301E-20 2.283E-18 7.117E-19 8.918E-21 1.000E-30 6.148E-19 2.507E-20 2.913E-18 8.800E-19
1.454E-20 1.000E-30 3.540E-19 1.011E-20 3.751E-18 1.071E-18 2.199E-20 1.000E-30 1.992E-19 3.206E-21
5.600E-18 1.545E-18 1.583E-20 1.000E-30 7.990E-20 9.050E-22 8.530E-18 2.376E-18 4.831E-20 1.000E-30
2.861E-20 1.293E-22 1.219E-17 3.424E-18 8.411E-20 1.000E-30 2.347E-20 2.881E-22 1.580E-17 5.027E-18
1.144E-19 1.000E-30 1.757E-20 2.660E-22 2.016E-17 5.902E-18 8.754E-20 1.000E-30 1.000E-30 6.355E-23
2.256E-17 6.833E-18 1.279E-19 1.000E-30 5.906E-21 2.542E-23 2.666E-17 7.841E-18 1.983E-19 1.000E-30
3.400E-21 2.627E-23 3.167E-17 8.404E-18 2.115E-19 1.000E-30 1.000E-30 4.037E-24 3.562E-17 9.584E-18
1.892E-19 1.000E-30 1.000E-30 1.000E-30 4.004E-17 1.031E-17 2.550E-19 1.000E-30 1.000E-30 1.000E-30
4.472E-17 1.093E-17 1.980E-19 1.000E-30 1.000E-30 1.000E-30 4.947E-17 1.153E-17 4.123E-19 1.000E-30
1.000E-30 1.000E-30 4.237E-17 1.381E-17 3.581E-19 1.000E-30 1.000E-30 1.000E-30 1.706E-18 3.778E-19
1.000E-30 1.000E-30 8.291E-19 3.591E-20 1.784E-18 4.679E-19 1.055E-21 1.000E-30 4.547E-19 1.517E-20
2.314E-18 5.080E-19 1.407E-21 1.000E-30 2.367E-19 4.827E-21 2.319E-18 6.314E-19 1.429E-21 1.000E-30
1.178E-19 1.467E-21 2.862E-18 8.169E-19 1.821E-21 1.000E-30 4.902E-20 5.863E-22 3.735E-18 1.219E-18
3.207E-21 1.000E-30 1.773E-20 7.036E-23 7.402E-18 1.893E-18 4.591E-21 1.000E-30 1.591E-20 2.477E-22
9.818E-18 2.603E-18 6.514E-21 1.000E-30 1.040E-20 2.101E-22 1.251E-17 3.466E-18 1.024E-20 1.000E-30
1.000E-30 4.878E-23 1.534E-17 4.385E-18 1.137E-20 1.000E-30 4.340E-21 3.298E-23 1.847E-17 5.112E-18
1.789E-20 1.000E-30 2.672E-21 1.649E-23 2.170E-17 6.219E-18 2.284E-20 1.000E-30 1.000E-30 6.966E-24
2.526E-17 7.253E-18 1.849E-20 1.000E-30 1.000E-30 8.731E-25 2.887E-17 7.981E-18 2.935E-20 1.000E-30
1.000E-30 1.000E-30 2.273E-17 9.117E-18 4.066E-20 1.000E-30 1.168E-24 1.000E-30 2.625E-17 9.897E-18
3.643E-20 1.000E-30 1.000E-30 1.000E-30 2.734E-17 1.198E-17 3.050E-20 1.000E-30 1.000E-30 1.000E-30
1.261E-18 2.343E-19 1.000E-30 1.000E-30 1.000E-30 9.980E-22 1.443E-18 2.604E-19 1.869E-22 1.000E-30
2.574E-19 6.896E-21 1.643E-18 3.195E-19 1.425E-22 1.000E-30 1.350E-19 2.061E-21 1.988E-18 3.669E-19
1.425E-22 1.000E-30 7.055E-20 1.387E-21 2.389E-18 4.332E-19 2.814E-22 1.000E-30 2.838E-20 1.000E-30
3.193E-18 5.641E-19 1.732E-22 1.000E-30 9.147E-21 7.036E-23 4.271E-18 8.204E-19 1.031E-22 1.000E-30
9.960E-21 1.976E-22 5.644E-18 1.191E-18 4.007E-22 1.000E-30 6.314E-21 1.051E-22 7.231E-18 1.669E-18
7.561E-22 1.000E-30 1.000E-30 2.968E-23 5.844E-18 2.278E-18 1.000E-30 1.000E-30 2.327E-21 2.586E-23
7.303E-18 2.801E-18 1.261E-21 1.000E-30 1.546E-21 2.873E-24 8.495E-18 3.392E-18 1.280E-21 1.000E-30
1.000E-30 4.862E-24 9.930E-18 4.122E-18 1.896E-21 1.000E-30 1.000E-30 8.731E-25 1.160E-17 4.821E-18
2.596E-21 1.000E-30 1.000E-30 1.173E-26 1.280E-17 5.556E-18 3.023E-21 1.000E-30 5.657E-24 3.958E-26
1.514E-17 6.143E-18 3.951E-21 1.000E-30 1.000E-30 1.000E-30 1.667E-17 6.983E-18 5.566E-21 1.000E-30
