  -88.000000000000000        10001.700000000001        364.72500000000002     
  -86.000000000000000        9672.1267085937707        358.78124992087606     
  -84.000000000000000        9320.6122050227259        352.44187699581505     
  -82.000000000000000        8959.8613045845159        345.93584771085733     
  -80.000000000000000        8602.5788225767992        339.49212855204388     
  -78.000000000000000        8261.2474659533982        333.33568475051510     
  -76.000000000000000        7940.8035312497377        327.55553386817104     
  -74.000000000000000        7636.9670091619719        322.07466283401527     
  -72.000000000000000        7344.8976136828278        316.80596526013142     
  -70.000000000000000        7059.7550588086160        311.66233475866790     
  -68.000000000000000        6777.7650294008872        306.57590293952018     
  -66.000000000000000        6499.3979494671785        301.55540789854899     
  -64.000000000000000        6226.1806631921427        296.62865336431707     
  -62.000000000000000        5959.6400147604381        291.82344306538675     
  -60.000000000000000        5701.0738903621568        287.16306523286687     
  -58.000000000000000        5450.5169537768134        282.64589489232509     
  -56.000000000000000        5207.5705827680040        278.26176182544958     
  -54.000000000000000        4971.8357761595107        274.00048792841756     
  -52.000000000000000        4742.9903616858619        269.84980551701261     
  -50.000000000000000        4520.9759949803729        265.79027135813732     
  -48.000000000000000        4305.7909182899066        261.80090318505376     
  -46.000000000000000        4097.4356771068697        257.86071841215823     
  -44.000000000000000        3895.9842892157167        253.94872428221223     
  -42.000000000000000        3701.5978396138826        250.04391598423697     
  -40.000000000000000        3514.4424593420104        246.12528805908599     
  -38.000000000000000        3334.5644600255846        242.17962867109225     
  -36.000000000000000        3161.5574195128643        238.22317393834066     
  -34.000000000000000        2994.9080045203796        234.27911398637261     
  -32.000000000000000        2834.1588612547612        230.36581370263690     
  -30.000000000000000        2679.3247246572673        226.46094556131789     
  -28.000000000000000        2530.6571335164440        222.52177036542545     
  -26.000000000000000        2388.3685381040204        218.51029488321683     
  -24.000000000000000        2252.2054006320777        214.44439040251186     
  -22.000000000000000        2121.6178012734736        210.37745967998541     
  -20.000000000000000        1996.0877888760072        206.35849267556898     
  -18.000000000000000        1875.4469261900103        202.38905516493324     
  -16.000000000000000        1759.7202548074245        198.44446053101572     
  -14.000000000000000        1648.9112710430441        194.50189023112733     
  -12.000000000000000        1542.9106063265062        190.54879185979215     
  -10.000000000000000        1441.5758836372988        186.57560961829853     
  -8.0000000000000000        1344.8137739995345        182.56791795742612     
  -6.0000000000000000        1252.6113464123214        178.50330907129108     
  -4.0000000000000000        1164.9457869413031        174.36654084060814     
  -2.0000000000000000        1081.6778203161102        170.19548197371356     
   0.0000000000000000        1002.6211204720514        166.04967125840105     
   2.0000000000000000        927.61290347906993        161.98345392230016     
   4.0000000000000000        856.51580518619494        158.04552750870863     
   6.0000000000000000        789.20646234452681        154.28118614257187     
   8.0000000000000000        725.58688603734117        150.72946810102124     
   10.000000000000000        665.64632501141944        147.38610166525777     
   12.000000000000000        609.60090289507559        144.13205116842249     
   14.000000000000000        557.49987213179259        140.84845293016798     
   16.000000000000000        508.83326320133420        137.46948267426797     
   18.000000000000000        463.17883040538931        133.98405665854938     
   20.000000000000000        420.52811762523800        130.48577227973422     
   22.000000000000000        380.90259181267356        127.12357661504683     
   24.000000000000000        344.27715451063494        124.10122453342214     
   26.000000000000000        310.52355699437464        121.54261432487776     
   28.000000000000000        279.45685384988508        119.49059222689509     
   30.000000000000000        251.00655887211283        117.90547264915610     
   32.000000000000000        225.11172130187464        116.70989180323259     
   34.000000000000000        201.64916452340734        115.80761183401574     
   36.000000000000000        180.42511199675491        115.10966435568871     
   38.000000000000000        161.26343824427869        114.53859373552328     
   40.000000000000000        144.16278451017681        114.03406124672141     
   42.000000000000000        128.98639008549426        113.55226937321329     
   44.000000000000000        115.45075527577552        113.10168436606722     
   46.000000000000000        103.30463619511724        112.86247993109042     
   48.000000000000000        92.385933207214961        112.99213752113796     
   50.000000000000000        82.628849072900749        113.53833249527327     
   52.000000000000000        73.937471636552630        114.41008359200615     
   54.000000000000000        66.204364099367183        115.47527234363065     
   56.000000000000000        59.327479396904941        116.62917129411099     
   58.000000000000000        53.205501316066780        117.84237879327544     
   60.000000000000000        47.753903081669840        119.13458507136384     
   62.000000000000000        42.935291911290768        120.54247576077721     
   64.000000000000000        38.697587913678348        122.05441907956914     
   66.000000000000000        34.963743918088817        123.61605468553229     
   68.000000000000000        31.646604139086694        125.23671951575220     
   70.000000000000000        28.669377274464370        126.95408122587477     
   72.000000000000000        25.998332864937506        128.80749095618233     
   74.000000000000000        23.605869455467122        130.79266300503065     
   76.000000000000000        21.461196181453559        132.83518231118384     
   78.000000000000000        19.534669030768686        134.85237015294911     
   80.000000000000000        17.798951854310236        136.76853466865106     
   82.000000000000000        16.237565480155904        138.61080315275959     
   84.000000000000000        14.839856576787254        140.45979934430639     
   86.000000000000000        13.586540984930501        142.29805901992896     
   88.000000000000000        12.455026331808682        144.06722306639850     
   90.000000000000000        11.428768382930818        145.75381242793088     
   92.000000000000000        10.494808146208189        147.36116253944709     
   94.000000000000000        9.6475061553109409        148.87378269583112     
   96.000000000000000        8.8837082642181819        150.26841043919387     
   98.000000000000000        8.1928811509886810        151.52856664712988     
   100.00000000000000        7.5609186070486540        152.64240043454572     
   102.00000000000000        6.9796629786156386        153.61305002410120     
   104.00000000000000        6.4456478355302931        154.45554678234078     
   106.00000000000000        5.9554411256925750        155.19118414857695     
   108.00000000000000        5.5054974813751691        155.84862534883632     
   110.00000000000000        5.0923927098937938        156.44806979309567     
   112.00000000000000        4.7129802779233456        156.99039707525401     
   114.00000000000000        4.3640856849319478        157.47896013726242     
   116.00000000000000        4.0422545761088831        157.93888229426983     
   118.00000000000000        3.7440902917297141        158.40045699038794     
   120.00000000000000        3.4675688522565769        158.88620894012203     
   122.00000000000000        3.2114630350270779        159.41380818128494     
   124.00000000000000        2.9742732524921323        159.99123876759023     
   126.00000000000000        2.7541633414995856        160.61496423211665     
   128.00000000000000        2.5497789401970907        161.27865663306372     
   130.00000000000000        2.3610066035264881        161.97075843872159     
   132.00000000000000        2.1876327356384433        162.67850683332091     
   134.00000000000000        2.0278894766038782        163.38692734808191     
   136.00000000000000        1.8795760922679006        164.08120076615381     
   138.00000000000000        1.7417562186750588        164.75940172843926     
   140.00000000000000        1.6144338616869123        165.42922643813407     
   142.00000000000000        1.4971131640590505        166.09553457857101     
   144.00000000000000        1.3884595566376285        166.75825985053800     
   146.00000000000000        1.2872628279269804        167.40782885203103     
   148.00000000000000        1.1930830136844497        167.99974899892456     
   150.00000000000000        1.1056495195551133        168.48568034658172     
   152.00000000000000        1.0245344775100418        168.86182738967551     
   154.00000000000000       0.94922387259469765        169.14938312285474     
   156.00000000000000       0.87929090109658059        169.36404823842631     
   158.00000000000000       0.81441431085695382        169.51459907827484     
   160.00000000000000       0.75424340135875545        169.60682894723598     
   162.00000000000000       0.69833732163942863        169.64002331740687     
   164.00000000000000       0.64632826592828485        169.61439805693590     
   166.00000000000000       0.59833248946607609        169.54096924310676     
   168.00000000000000       0.55458542818115686        169.43327234219078     
   170.00000000000000       0.51469086239055750        169.28891287429624     
   172.00000000000000       0.47781085393368877        169.09461711895224     
   174.00000000000000       0.44335569644594625        168.86256615551329     
   176.00000000000000       0.41116522769590913        168.64778804117500     
   178.00000000000000       0.38117795616378358        168.47774497393286     
   180.00000000000000       0.35357477567959233        168.24755584852809     
   182.00000000000000       0.32849903103908190        167.85020664353675     
   184.00000000000000       0.30493897449658330        167.55033357896133     
   186.00000000000000       0.28116706681320147        167.84383581482433     
   188.00000000000000       0.25646752759670444        168.94809117341327     
   190.00000000000000       0.23159276530117434        170.67551523528738     
   192.00000000000000       0.20740858470838192        172.80724611204855     
   194.00000000000000       0.18478079060009772        175.12442191529857     
   196.00000000000000       0.16457518775809227        177.40818075663927     
   198.00000000000000       0.14765758096413614        179.43966074767249     
   200.00000000000000       0.13489377499999999        181.00000000000000     
   202.00000000000000       0.12604029500000000        182.00000000000000     
   204.00000000000000       0.11780657600000000        182.75327406700782     
   206.00000000000000       0.11065922700000000        183.32723257978523     
   208.00000000000000       0.10387604700000000        184.00000000000000     
   210.00000000000000        9.6984528000000000E-002   184.95539336314326     
   212.00000000000000        9.0393260099999997E-002   186.00000000000000     
   214.00000000000000        8.4650278100000004E-002   186.92788134855138     
   216.00000000000000        7.9547971499999995E-002   187.86022498026969     
   218.00000000000000        7.4681304399999995E-002   189.00000000000000     
   220.00000000000000        6.9789059500000000E-002   190.46096043472778     
   222.00000000000000        6.5077848699999996E-002   192.00000000000000     
   224.00000000000000        6.0869421799999997E-002   193.36767215365376     
   226.00000000000000        5.7025805100000000E-002   194.64602963412514     
   228.00000000000000        5.3282208700000000E-002   196.00000000000000     
   230.00000000000000        4.9441289200000002E-002   197.52019960707619     
   232.00000000000000        4.5855339600000003E-002   199.00000000000000     
   234.00000000000000        4.2799167300000003E-002   200.25521673128003     
   236.00000000000000        4.0141865600000000E-002   201.48868619602652     
   238.00000000000000        3.7640254900000003E-002   203.00000000000000     
   240.00000000000000        3.5003606200000002E-002   204.95693386787721     
   242.00000000000000        3.2494600899999997E-002   207.00000000000000     
   244.00000000000000        3.0349660699999999E-002   208.75889637583299     
   246.00000000000000        2.8483800600000001E-002   210.34732761566715     
   248.00000000000000        2.6690922700000001E-002   212.00000000000000     
   250.00000000000000        2.4847786899999998E-002   213.89700814381004     
   252.00000000000000        2.3099985000000000E-002   216.00000000000000     
   254.00000000000000        2.1624116200000001E-002   218.23026219977996     
   256.00000000000000        2.0342094799999998E-002   220.56608274966590     
   258.00000000000000        1.9116438900000001E-002   223.00000000000000     
   260.00000000000000        1.7846319800000000E-002   225.50801755070185     
   262.00000000000000        1.6626993199999999E-002   228.00000000000000     
   264.00000000000000        1.5569934600000000E-002   230.43175737282868     
   266.00000000000000        1.4643857300000000E-002   233.00902040263637     
   268.00000000000000        1.3779394299999999E-002   236.00000000000000     
   270.00000000000000        1.2916296700000000E-002   239.51091300803361     
   272.00000000000000        1.2087903900000000E-002   243.00000000000000     
   274.00000000000000        1.1339325500000001E-002   245.97466415068072     
   276.00000000000000        1.0668651200000000E-002   248.78693531078406     
   278.00000000000000        1.0034049900000000E-002   252.00000000000000     
   280.00000000000000        9.4065396100000004E-003   255.94188773245230     
   282.00000000000000        8.8126258900000001E-003   260.00000000000000     
   284.00000000000000        8.2895746499999992E-003   263.57124318241199     
   286.00000000000000        7.8195743300000006E-003   267.03117123336210     
   288.00000000000000        7.3670814700000000E-003   271.00000000000000     
   290.00000000000000        6.9087310700000001E-003   275.85479244585827     
   292.00000000000000        6.4750504700000003E-003   281.00000000000000     
   294.00000000000000        6.1079887700000004E-003   285.78984347577529     
   296.00000000000000        5.7845418300000000E-003   290.35023275815144     
   298.00000000000000        5.4698889099999998E-003   295.00000000000000     
   300.00000000000000        5.1268874700000000E-003   299.95260273249244     
   302.00000000000000        4.7878525200000001E-003   305.00000000000000     
   304.00000000000000        4.5056389599999998E-003   309.91852425336714     
   306.00000000000000        4.2629609800000001E-003   314.84350005613049     
   308.00000000000000        4.0288180999999996E-003   320.00000000000000     
   310.00000000000000        3.7812332200000002E-003   325.49961384194836     
   312.00000000000000        3.5398593199999998E-003   331.00000000000000     
   314.00000000000000        3.3309445700000001E-003   336.15838782767747     
   316.00000000000000        3.1457089399999998E-003   341.08422175944452     
   318.00000000000000        2.9660486600000002E-003   346.00000000000000     
   320.00000000000000        2.7780849500000002E-003   351.04179797575887     
   322.00000000000000        2.5961443299999999E-003   356.00000000000000     
   324.00000000000000        2.4370236799999999E-003   360.67439554425277     
   326.00000000000000        2.2959695199999998E-003   365.24808582618527     
   328.00000000000000        2.1603289099999998E-003   370.00000000000000     
   330.00000000000000        2.0216060800000001E-003   375.06479013988871     
   332.00000000000000        1.8902894799999999E-003   380.00000000000000     
   334.00000000000000        1.7768352999999999E-003   384.39812534176610     
   336.00000000000000        1.6737969100000000E-003   388.56857827579768     
   338.00000000000000        1.5648341500000000E-003   393.00000000000000     
   340.00000000000000        1.4396074699999999E-003   397.98099238596103     
   342.00000000000000        1.3080916800000000E-003   403.00000000000000     
   344.00000000000000        1.1849292799999999E-003   407.52434783728171     
   346.00000000000000        1.0715482100000001E-003   411.73703991362220     
   348.00000000000000        9.6490175900000000E-004   416.00000000000000     
   350.00000000000000        8.6162070500000001E-004   420.53459945654595     
   352.00000000000000        7.6808454500000003E-004   425.00000000000000     
   354.00000000000000        6.8892969299999996E-004   429.05677015067164     
   356.00000000000000        6.2163406999999997E-004   432.93331528653965     
   358.00000000000000        5.6231266399999998E-004   437.00000000000000     
   360.00000000000000        5.0657510300000002E-004   441.47903306728853     
   362.00000000000000        4.5689794900000000E-004   446.00000000000000     
   364.00000000000000        4.1623305899999999E-004   450.16918971782752     
   366.00000000000000        3.8274563799999998E-004   454.09232803749870     
