 # Energy   300.000061       350.000061       400.000061       500.000061       750.000061       1000.00006       1500.00000       2000.00000    
   26.5000000       0.00000000       1.49900006E-04   1.20300001E-05   1.98399994E-06   1.65499998E-07   8.99999986E-09   9.99999972E-10   2.49999993E-10
   27.5000000       0.00000000       1.39199998E-04   1.16399997E-05   1.91000004E-06   1.54299997E-07   9.99999994E-09   7.50000007E-10   0.00000000    
   28.5000000       0.00000000       1.31399996E-04   1.11099998E-05   1.83500003E-06   1.37499995E-07   1.05000000E-08   1.50000001E-09   0.00000000    
   29.5000000       0.00000000       1.23399994E-04   1.04999999E-05   1.66300003E-06   1.39799994E-07   8.99999986E-09   7.50000007E-10   2.49999993E-10
   30.5000000       0.00000000       1.16800002E-04   9.90900025E-06   1.58900002E-06   1.33300006E-07   7.74999975E-09   9.99999972E-10   2.49999993E-10
   31.5000000       0.00000000       1.11300003E-04   9.32100011E-06   1.52099994E-06   1.19800006E-07   9.74999992E-09   2.49999993E-10   2.49999993E-10
   32.5000000       0.00000000       1.05799998E-04   8.98199960E-06   1.44099999E-06   1.28500005E-07   5.75000003E-09   2.49999993E-10   0.00000000    
   33.5000000       0.00000000       1.00800004E-04   8.59299962E-06   1.39400004E-06   1.18300001E-07   7.25000016E-09   7.50000007E-10   0.00000000    
   34.5000000       0.00000000       9.58399978E-05   8.09999983E-06   1.30399997E-06   9.94999994E-08   4.74999995E-09   2.49999993E-10   2.49999993E-10
   35.5000000       0.00000000       9.16499994E-05   7.64600009E-06   1.21799997E-06   1.02300000E-07   7.25000016E-09   2.49999993E-10   2.49999993E-10
   36.5000000       0.00000000       8.79400031E-05   7.36299990E-06   1.14600005E-06   8.74999984E-08   7.00000014E-09   7.50000007E-10   0.00000000    
   37.5000000       0.00000000       8.35699975E-05   6.96899997E-06   1.11400004E-06   8.72500010E-08   5.24999999E-09   7.50000007E-10   0.00000000    
   38.5000000       0.00000000       7.95700034E-05   6.67699987E-06   1.07699998E-06   9.09999969E-08   6.00000005E-09   1.50000001E-09   2.49999993E-10
   39.5000000       0.00000000       7.65799996E-05   6.53999996E-06   1.02499996E-06   7.97500022E-08   5.24999999E-09   1.50000001E-09   2.49999993E-10
   40.5000000       0.00000000       7.31199980E-05   6.14700002E-06   9.50699985E-07   8.02499969E-08   3.25000005E-09   0.00000000       0.00000000    
   41.5000000       0.00000000       7.02800025E-05   5.91700018E-06   9.16700003E-07   7.67499984E-08   4.99999997E-09   4.99999986E-10   0.00000000    
   42.5000000       0.00000000       6.77299977E-05   5.73899979E-06   8.86999999E-07   6.97500013E-08   2.24999996E-09   1.75000003E-09   0.00000000    
   43.5000000       0.00000000       6.48900022E-05   5.50100003E-06   8.42000020E-07   7.12499997E-08   3.25000005E-09   7.50000007E-10   2.49999993E-10
   44.5000000       0.00000000       6.29200003E-05   5.19200012E-06   8.43500004E-07   6.94999969E-08   3.25000005E-09   7.50000007E-10   0.00000000    
   45.5000000       0.00000000       6.08000009E-05   5.10800010E-06   7.84500003E-07   6.15000033E-08   2.24999996E-09   4.99999986E-10   2.49999993E-10
   46.5000000       0.00000000       5.84400004E-05   4.96399980E-06   7.79699974E-07   5.97500005E-08   3.74999987E-09   9.99999972E-10   0.00000000    
   47.5000000       0.00000000       5.62499990E-05   4.68700000E-06   7.35500009E-07   5.90000013E-08   3.99999989E-09   0.00000000       2.49999993E-10
   48.5000000       0.00000000       5.43300011E-05   4.58900013E-06   7.04999991E-07   5.02500015E-08   1.75000003E-09   1.50000001E-09   0.00000000    
   49.5000000       0.00000000       5.28700002E-05   4.55800000E-06   6.57800001E-07   5.12500016E-08   2.49999998E-09   7.50000007E-10   0.00000000    
   50.5000000       0.00000000       5.04499985E-05   4.33100013E-06   6.45999990E-07   4.37499992E-08   3.00000003E-09   2.49999993E-10   0.00000000    
   51.5000000       0.00000000       4.87899997E-05   4.16300009E-06   6.51999983E-07   5.57500002E-08   2.75000001E-09   7.50000007E-10   0.00000000    
   52.5000000       0.00000000       4.72300017E-05   3.92199991E-06   5.82499979E-07   4.64999985E-08   1.75000003E-09   0.00000000       0.00000000    
   53.5000000       0.00000000       4.61300006E-05   3.75800005E-06   5.72700003E-07   4.97499997E-08   2.24999996E-09   7.50000007E-10   0.00000000    
   54.5000000       0.00000000       4.49600011E-05   3.66399991E-06   5.58199986E-07   3.89999997E-08   2.24999996E-09   7.50000007E-10   0.00000000    
   55.5000000       0.00000000       4.55199988E-05   3.49700008E-06   5.64000004E-07   4.02500007E-08   7.50000007E-10   0.00000000       0.00000000    
   56.5000000       0.00000000       4.34100002E-05   3.42699991E-06   5.07200014E-07   3.85000014E-08   1.99999994E-09   2.49999993E-10   0.00000000    
   57.5000000       0.00000000       4.12400004E-05   3.40699989E-06   4.81699999E-07   4.15000017E-08   4.49999993E-09   4.99999986E-10   0.00000000    
   58.5000000       0.00000000       3.98000011E-05   3.16999990E-06   5.07499976E-07   3.82500005E-08   9.99999972E-10   0.00000000       0.00000000    
   59.5000000       0.00000000       3.82200014E-05   3.08700010E-06   4.84199973E-07   3.02499998E-08   2.49999998E-09   2.49999993E-10   0.00000000    
   60.5000000       0.00000000       3.71999995E-05   3.01299997E-06   4.48500003E-07   3.27499983E-08   9.99999972E-10   0.00000000       0.00000000    
   61.5000000       0.00000000       3.70900016E-05   2.86000000E-06   4.17499990E-07   2.99999989E-08   9.99999972E-10   4.99999986E-10   0.00000000    
   62.5000000       0.00000000       3.76600001E-05   2.78500011E-06   4.28499987E-07   4.40000001E-08   7.50000007E-10   7.50000007E-10   0.00000000    
   63.5000000       0.00000000       3.48899994E-05   2.78099992E-06   5.24699999E-07   1.52500004E-08   1.75000003E-09   0.00000000       0.00000000    
   64.5000000       0.00000000       3.43200009E-05   3.12799989E-06   4.29500005E-07   4.84999987E-08   1.99999994E-09   0.00000000       0.00000000    
   65.5000000       0.00000000       3.23999993E-05   2.25500003E-06   2.38700011E-07   2.75000005E-08   9.99999972E-10   0.00000000       2.49999993E-10
   66.5000000       0.00000000       3.15899997E-05   2.68899998E-06   4.59200010E-07   1.54999995E-08   7.50000007E-10   4.99999986E-10   0.00000000    
   67.5000000       0.00000000       3.11000003E-05   2.40800000E-06   3.81000007E-07   3.72500004E-08   1.50000001E-09   0.00000000       0.00000000    
   68.5000000       0.00000000       3.01799992E-05   1.99200008E-06   2.00499997E-07   2.45000003E-08   2.24999996E-09   2.49999993E-10   4.99999986E-10
   69.5000000       0.00000000       3.06200018E-05   2.44900002E-06   3.90499991E-07   1.27500002E-08   1.75000003E-09   0.00000000       0.00000000    
   70.5000000       0.00000000       2.96399994E-05   2.09299992E-06   4.85999976E-07   2.99999989E-08   1.50000001E-09   0.00000000       0.00000000    
   71.5000000       0.00000000       2.85200003E-05   1.96800011E-06   2.01199995E-07   1.32500002E-08   9.99999972E-10   0.00000000       0.00000000    
   72.5000000       0.00000000       2.72100006E-05   2.74800004E-06   3.73200010E-07   3.19999991E-08   1.50000001E-09   4.99999986E-10   2.49999993E-10
   73.5000000       0.00000000       2.67600008E-05   1.47399999E-06   1.88700000E-07   1.17500001E-08   0.00000000       4.99999986E-10   0.00000000    
   74.5000000       0.00000000       2.59600001E-05   2.26599991E-06   3.43500005E-07   2.80000005E-08   1.75000003E-09   2.49999993E-10   0.00000000    
   75.5000000       0.00000000       2.53599992E-05   1.43299997E-06   1.67300001E-07   8.99999986E-09   4.99999986E-10   4.99999986E-10   0.00000000    
   76.5000000       0.00000000       2.46700001E-05   2.11599991E-06   3.24000013E-07   2.12500009E-08   7.50000007E-10   0.00000000       0.00000000    
   77.5000000       0.00000000       2.46000000E-05   1.39700001E-06   1.66800007E-07   9.49999990E-09   2.49999993E-10   0.00000000       0.00000000    
   78.5000000       0.00000000       2.49299992E-05   1.97899999E-06   3.02800004E-07   2.20000000E-08   4.99999986E-10   7.50000007E-10   0.00000000    
   79.5000000       0.00000000       2.31199992E-05   1.31499996E-06   1.63999999E-07   8.74999984E-09   4.99999986E-10   4.99999986E-10   0.00000000    
   81.0000000       0.00000000       2.24449996E-05   1.54300005E-06   2.16749996E-07   1.38749998E-08   6.24999996E-10   2.49999993E-10   0.00000000    
   83.0000000       0.00000000       2.12600007E-05   1.49549999E-06   1.97600002E-07   1.21249997E-08   7.50000007E-10   3.75000003E-10   0.00000000    
   85.0000000       0.00000000       2.03000000E-05   1.40199995E-06   1.98250007E-07   1.33749998E-08   8.75000017E-10   6.24999996E-10   0.00000000    
   87.0000000       0.00000000       1.94000004E-05   1.32000002E-06   1.82500003E-07   1.12500000E-08   4.99999986E-10   1.24999996E-10   0.00000000    
   89.0000000       0.00000000       1.86800007E-05   1.24200005E-06   1.60100001E-07   1.20000001E-08   9.99999972E-10   6.24999996E-10   0.00000000    
   91.0000000       0.00000000       1.77700003E-05   1.15850003E-06   1.53399995E-07   1.06250004E-08   6.24999996E-10   1.24999996E-10   0.00000000    
   93.0000000       0.00000000       1.70799995E-05   1.12350006E-06   1.51099997E-07   9.62500035E-09   6.24999996E-10   7.50000007E-10   1.24999996E-10
   95.0000000       0.00000000       1.61799999E-05   1.03750006E-06   1.34600000E-07   9.74999992E-09   2.49999993E-10   4.99999986E-10   0.00000000    
   97.0000000       0.00000000       1.55750004E-05   9.87000021E-07   1.30600000E-07   5.75000003E-09   9.99999972E-10   3.75000003E-10   0.00000000    
   99.0000000       0.00000000       1.49349999E-05   9.38000028E-07   1.19999996E-07   9.74999992E-09   3.75000003E-10   1.24999996E-10   0.00000000    
   102.500000       0.00000000       1.39459999E-05   8.37399966E-07   1.12199999E-07   8.14999979E-09   1.49999999E-10   9.99999944E-11   4.99999972E-11
   107.500000       0.00000000       1.25580000E-05   7.75199965E-07   9.25000023E-08   5.80000004E-09   4.49999982E-10   4.99999972E-11   0.00000000    
   112.500000       0.00000000       1.16239999E-05   6.49799972E-07   8.23400015E-08   5.24999999E-09   1.99999989E-10   1.99999989E-10   4.99999972E-11
   117.500000       0.00000000       1.05820000E-05   6.21200002E-07   7.11400006E-08   4.19999990E-09   2.99999997E-10   0.00000000       0.00000000    
   122.500000       0.00000000       9.82999973E-06   5.12200018E-07   5.87999978E-08   3.55000007E-09   1.99999989E-10   0.00000000       4.99999972E-11
   127.500000       0.00000000       9.09399932E-06   4.71000021E-07   5.06000006E-08   2.24999996E-09   9.99999944E-11   2.99999997E-10   0.00000000    
   132.500000       0.00000000       8.39600034E-06   4.06600009E-07   4.09999998E-08   1.94999994E-09   3.50000001E-10   4.99999972E-11   0.00000000    
   137.500000       0.00000000       7.66599987E-06   3.62600019E-07   3.55000012E-08   1.89999994E-09   3.99999978E-10   4.99999972E-11   0.00000000    
   142.500000       0.00000000       7.13999998E-06   3.18800005E-07   3.02600007E-08   1.09999998E-09   2.49999993E-10   1.49999999E-10   0.00000000    
   147.500000       0.00000000       6.62399998E-06   2.83000020E-07   2.67600004E-08   1.19999999E-09   4.49999982E-10   4.99999972E-11   0.00000000    
   152.500000       0.00000000       6.21599975E-06   2.42800013E-07   2.17600000E-08   7.99999955E-10   1.49999999E-10   1.49999999E-10   4.99999972E-11
   157.500000       0.00000000       5.88600005E-06   2.29000008E-07   1.80499988E-08   3.50000001E-10   9.99999944E-11   0.00000000       0.00000000    
   162.500000       0.00000000       5.23800009E-06   2.04000003E-07   1.46000003E-08   1.49999999E-10   1.49999999E-10   9.99999944E-11   0.00000000    
   167.500000       0.00000000       4.98400004E-06   1.82999997E-07   1.14000001E-08   4.99999972E-11   3.50000001E-10   0.00000000       0.00000000    
   172.500000       0.00000000       4.99399994E-06   1.82099996E-07   1.14000001E-08   4.99999972E-11   1.99999989E-10   4.99999972E-11   4.99999972E-11
   177.500000       0.00000000       4.42800001E-06   1.31139998E-07   4.59999994E-09   9.99999944E-11   1.49999999E-10   4.99999972E-11   0.00000000    
   182.500000       0.00000000       4.29400006E-06   1.27899995E-07   4.19999990E-09   1.49999999E-10   3.50000001E-10   1.49999999E-10   0.00000000    
   187.500000       0.00000000       3.89599973E-06   1.06860000E-07   4.09999990E-09   1.49999999E-10   2.49999993E-10   1.49999999E-10   0.00000000    
   192.500000       0.00000000       3.60000013E-06   1.03139996E-07   1.64999991E-09   0.00000000       4.49999982E-10   1.99999989E-10   0.00000000    
   197.500000       0.00000000       3.35400000E-06   8.22399997E-08   1.35000000E-09   0.00000000       4.99999972E-11   1.99999989E-10   0.00000000    
   205.000000       0.00000000       3.20600020E-06   6.82500030E-08   4.49999982E-10   9.99999944E-11   3.50000001E-10   1.24999996E-10   0.00000000    
   215.000000       0.00000000       2.75599996E-06   5.09000024E-08   1.99999989E-10   4.99999972E-11   7.49999993E-11   4.99999972E-11   0.00000000    
   225.000000       0.00000000       2.48500010E-06   3.58699985E-08   9.99999944E-11   0.00000000       1.24999996E-10   2.49999986E-11   0.00000000    
   235.000000       0.00000000       2.26600014E-06   2.86500015E-08   1.24999996E-10   0.00000000       9.99999944E-11   4.99999972E-11   0.00000000    
   245.000000       0.00000000       2.05100014E-06   2.10500009E-08   2.49999986E-11   7.49999993E-11   2.24999991E-10   7.49999993E-11   0.00000000    
   255.000000       0.00000000       1.85699992E-06   1.42299994E-08   1.24999996E-10   0.00000000       1.99999989E-10   2.49999986E-11   0.00000000    
   265.000000       0.00000000       1.69700002E-06   1.19999992E-08   9.99999944E-11   0.00000000       1.75000001E-10   4.99999972E-11   2.49999986E-11
   275.000000       0.00000000       1.55199996E-06   7.79999976E-09   2.49999986E-11   4.99999972E-11   7.49999993E-11   4.99999972E-11   0.00000000    
   285.000000       0.00000000       1.43000000E-06   5.52500001E-09   9.99999944E-11   4.99999972E-11   1.24999996E-10   0.00000000       0.00000000    
   295.000000       0.00000000       1.37400002E-06   3.99999989E-09   1.49999999E-10   4.99999972E-11   1.24999996E-10   2.49999986E-11   0.00000000    
   305.000000       0.00000000       1.16600006E-06   3.15000004E-09   1.24999996E-10   2.49999986E-11   3.50000001E-10   2.49999986E-11   0.00000000    
   315.000000       0.00000000       1.10799999E-06   2.09999995E-09   4.99999972E-11   2.49999986E-11   1.24999996E-10   0.00000000       0.00000000    
   325.000000       0.00000000       1.09799998E-06   1.40000000E-09   9.99999944E-11   0.00000000       2.49999986E-11   0.00000000       0.00000000    
   335.000000       0.00000000       9.63200023E-07   7.49999951E-10   1.75000001E-10   4.99999972E-11   7.49999993E-11   4.99999972E-11   0.00000000    
   345.000000       0.00000000       8.82899997E-07   8.24999957E-10   7.49999993E-11   2.49999986E-11   2.24999991E-10   2.49999986E-11   0.00000000    
   355.000000       0.00000000       7.60399985E-07   7.74999953E-10   1.24999996E-10   7.49999993E-11   1.24999996E-10   4.99999972E-11   0.00000000    
   365.000000       0.00000000       7.68599989E-07   5.24999988E-10   1.99999989E-10   4.99999972E-11   7.49999993E-11   0.00000000       0.00000000    
   375.000000       0.00000000       6.67800009E-07   5.49999990E-10   2.49999986E-11   4.99999972E-11   7.49999993E-11   0.00000000       0.00000000    
   385.000000       0.00000000       6.26000030E-07   7.00000002E-10   1.75000001E-10   4.99999972E-11   9.99999944E-11   0.00000000       0.00000000    
   395.000000       0.00000000       5.88500029E-07   5.24999988E-10   9.99999944E-11   4.99999972E-11   4.99999972E-11   0.00000000       0.00000000    
   405.000000       0.00000000       5.50799996E-07   6.24999996E-10   9.99999944E-11   7.49999993E-11   1.75000001E-10   2.49999986E-11   0.00000000    
   415.000000       0.00000000       5.10900009E-07   5.49999990E-10   1.75000001E-10   4.99999972E-11   7.49999993E-11   0.00000000       0.00000000    
   425.000000       0.00000000       4.79299956E-07   4.24999980E-10   1.24999996E-10   2.49999986E-11   1.24999996E-10   2.49999986E-11   0.00000000    
   435.000000       0.00000000       4.40399987E-07   5.74999992E-10   4.99999972E-11   2.49999986E-11   1.24999996E-10   0.00000000       0.00000000    
   445.000000       0.00000000       4.14699969E-07   4.24999980E-10   7.49999993E-11   0.00000000       2.49999986E-11   0.00000000       0.00000000    
   455.000000       0.00000000       3.86900012E-07   4.24999980E-10   4.99999972E-11   0.00000000       2.24999991E-10   0.00000000       0.00000000    
